local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
9.3,2.6,28.015745610410153,41.05,1.6451388888888885,32.120745610410154,6.5,2.6,2.6
8.5,6.5,27.09286862334409,151.5625,1.6460474308300395,42.24911862334409,5.0,2.7,6.5
6.9,5.0,26.24052317014246,90.25000000000001,1.6454232283464567,35.26552317014246,3.0,3.5,5.0
8.5,3.0,34.39677483464667,33.075,1.6446078431372548,37.70427483464667,4.5,3.4,3.0
9.7,4.5,24.054294895607224,54.337500000000006,1.6451171875,29.488044895607224,6.1,3.1,4.5
9.5,6.1,63.132366025225416,123.83749999999999,1.6463035019455252,75.51611602522541,3.8,5.1,6.1
9.4,3.8,33.74520496829273,87.4,1.6463178294573644,42.485204968292734,4.8,3.6,3.8
11.3,4.8,51.579137262993676,93.75000000000001,1.6477316602316603,60.954137262993676,6.3,4.0,4.8
9.0,6.3,51.06633214228826,204.41249999999997,1.6487500000000002,71.50758214228826,3.7,4.8,6.3
4.8,3.7,1.434148706201704,48.1625,1.6465038314176244,6.250398706201704,3.7,1.1,3.7
7.3,3.7,11.306686951827016,57.6875,1.6454675572519082,17.075436951827015,4.8,2.5,3.7
7.6,4.8,28.412052693783938,82.35000000000001,1.6451045627376424,36.64705269378394,4.2,3.0,4.8
8.6,4.2,27.389451560337328,90.22500000000001,1.6449337121212122,36.41195156033733,5.2,2.5,4.2
9.8,5.2,37.44500370806029,120.27500000000002,1.6458018867924527,49.472503708060295,5.8,3.4,5.2
10.4,5.8,51.6739559231132,142.77500000000003,1.6472274436090224,65.9514559231132,5.1,4.3,5.8
9.3,5.1,22.4730669401971,140.96250000000003,1.6477996254681648,36.569316940197105,6.3,2.6,5.1
7.5,6.3,20.181155633702033,173.5875,1.6480876865671643,37.539905633702034,4.8,2.7,6.3
10.6,4.8,42.07176724988792,107.77500000000002,1.6491171003717473,52.84926724988792,6.0,3.9,4.8
9.3,6.0,28.086294027080154,159.45,1.6500925925925927,44.03129402708015,6.5,2.8,6.0
8.2,6.5,28.80029575270596,144.21250000000003,1.6507841328413282,43.221545752705964,5.0,3.0,6.5
9.4,5.0,47.173901172098525,99.92500000000001,1.6513327205882355,57.166401172098524,4.6,4.2,5.0
8.1,4.6,30.185351143914936,81.65,1.651098901098901,38.350351143914935,3.9,3.8,4.6
10.1,3.9,16.735713006087806,62.887499999999996,1.6514598540145986,23.024463006087807,7.3,2.5,3.9
9.0,7.3,31.658039252393806,211.28750000000002,1.6528636363636362,52.78678925239381,5.5,3.5,7.3
6.7,5.5,38.65906996833584,102.83750000000002,1.6524003623188406,48.94281996833585,2.0,4.0,5.5
7.5,2.0,21.170501134821198,6.999999999999999,1.6507220216606497,21.870501134821197,4.5,3.0,2.0
9.2,4.5,43.11056153955208,96.86250000000001,1.6509442446043168,52.79681153955208,4.3,4.1,4.5
11.8,4.3,36.684282402393634,65.03750000000001,1.6522401433691756,43.18803240239364,7.9,3.3,4.3
7.9,7.9,44.466970022168866,181.4375,1.653392857142857,62.61072002216886,3.1,4.7,7.9
7.0,3.1,3.650725703028435,39.6125,1.6520017793594306,7.611975703028435,6.1,0.9,3.1
6.6,6.1,38.86124645925116,82.2875,1.65177304964539,47.08999645925116,0.9,4.7,6.1
8.5,0.9,8.711780577846922,4.387500000000001,1.650088339222615,9.150530577846922,6.8,1.7,0.9
8.5,6.8,35.4530277879994,148.15000000000003,1.651012323943662,50.26802778799941,3.7,4.3,6.8
9.1,3.7,38.24595059383138,54.4625,1.6508333333333334,43.69220059383138,4.9,3.5,3.7
8.6,4.9,28.210205842454354,120.83749999999999,1.6509615384615386,40.29395584245435,5.5,2.9,4.9
6.3,5.5,26.334502930790187,121.73750000000001,1.6503484320557493,38.50825293079019,3.1,3.1,5.5
9.2,3.1,26.28595053580545,58.7375,1.649956597222222,32.15970053580545,6.4,2.1,3.1
8.3,6.4,25.107694043456913,106.10000000000001,1.6506055363321799,35.717694043456916,4.2,3.4,6.4
9.9,4.2,44.490418964216005,97.5,1.650991379310345,54.240418964216005,5.4,3.8,4.2
7.3,5.4,38.38712223760149,86.55000000000001,1.6507731958762886,47.04212223760149,3.1,3.7,5.4
9.7,3.1,39.09556259070606,68.4875,1.6505993150684932,45.94431259070606,5.1,3.6,3.1
11.3,5.1,41.72076808028513,104.8875,1.6519624573378842,52.209518080285136,6.3,3.9,5.1
9.2,6.3,29.561578048555443,151.83750000000003,1.6529336734693878,44.74532804855545,6.3,2.9,6.3
7.2,6.3,18.628551208337186,225.78750000000002,1.6530508474576273,41.207301208337185,4.5,2.5,6.3
7.6,4.5,20.458273201044317,45.712500000000006,1.6525760135135132,25.02952320104432,4.8,2.8,4.5
7.7,4.8,19.351647436551545,80.10000000000001,1.652272727272727,27.361647436551547,5.3,2.3,4.8
9.3,5.3,38.759294799051155,116.4625,1.6528523489932887,50.40554479905116,4.9,3.7,5.3
9.3,4.9,45.39558285691819,95.18749999999999,1.6532608695652176,54.914332856918186,4.2,4.7,4.9
7.9,4.2,21.142691889272776,97.125,1.6527916666666667,30.855191889272774,5.0,2.9,4.2
6.5,5.0,12.17135470906132,134.125,1.6520764119601328,25.58385470906132,4.4,2.1,5.0
6.8,4.4,29.863360707576856,51.175000000000004,1.6512417218543045,34.98086070757686,2.8,3.2,4.4
9.2,2.8,24.784091723937316,16.1,1.6507425742574255,26.394091723937315,6.0,2.9,2.8
9.6,6.0,45.02817646743154,109.80000000000001,1.6517269736842102,56.00817646743155,4.9,4.3,6.0
7.6,4.9,27.247730026378047,104.4875,1.6514344262295082,37.69648002637805,4.4,2.6,4.9
8.7,4.4,40.20083809252445,46.75,1.651388888888889,44.87583809252445,3.8,4.2,4.4
7.7,3.8,15.450060896796733,61.67500000000001,1.6506921824104233,21.617560896796736,5.7,1.8,3.8
6.9,5.7,19.200894003375794,83.8875,1.6504464285714284,27.589644003375795,4.0,2.7,5.7
9.1,4.0,38.1762183266827,67.4,1.6504045307443367,44.9162183266827,4.7,3.4,4.0
7.6,4.7,25.639419434746447,101.01250000000002,1.6500403225806455,35.74066943474645,5.2,2.3,4.7
9.2,5.2,30.2323303349384,94.4,1.6505225080385852,39.6723303349384,5.6,3.2,5.2
7.3,5.6,40.21426542410138,114.55000000000001,1.6504006410256409,51.66926542410138,3.0,3.9,5.6
6.6,3.0,7.3378349232689475,23.700000000000003,1.648961661341853,9.707834923268948,4.1,2.5,3.0
9.0,4.1,44.228804968365274,64.2625,1.648925159235669,50.65505496836528,5.0,3.8,4.1
7.6,5.0,24.651599259244094,94.075,1.6486904761904762,34.05909925924409,4.0,3.1,5.0
10.4,4.0,34.349333983000875,45.125,1.6491693037974684,38.86183398300088,6.0,4.0,4.0
7.1,6.0,26.443601714718888,210.37500000000003,1.6491324921135646,47.48110171471889,3.9,3.1,6.0
7.1,3.9,13.432207108702764,34.5375,1.6482704402515722,16.885957108702765,4.9,1.8,3.9
7.1,4.9,28.704484741837994,105.53750000000004,1.6478056426332288,39.258234741837995,3.9,3.2,4.9
7.5,3.9,41.9782111950624,57.2625,1.6471093749999999,47.7044611950624,3.4,3.7,3.9
6.6,3.4,21.059226117919348,44.9,1.645872274143302,25.549226117919346,3.2,3.4,3.4
4.3,3.2,21.89025623045896,63.324999999999996,1.643672360248447,28.22275623045896,1.9,2.2,3.2
7.4,1.9,11.698791251568423,3.9125,1.6421826625387,12.090041251568422,5.7,1.7,1.9
7.6,5.7,22.219904817227643,97.38750000000002,1.6422453703703703,31.958654817227647,4.5,3.1,5.7
8.3,4.5,32.455912884068,79.0875,1.6421153846153846,40.364662884068,4.8,3.2,4.5
9.7,4.8,29.31007030707041,75.6,1.642638036809816,36.870070307070414,6.2,2.9,4.8
7.7,6.2,23.908672094431115,198.70000000000002,1.6429281345565747,43.778672094431116,5.0,2.4,6.2
6.4,5.0,29.526225424394582,76.75,1.642263719512195,37.20122542439458,3.2,3.0,5.0
7.1,3.2,27.011615331341993,35.875,1.6411854103343466,30.59911533134199,3.5,2.9,3.2
9.4,3.5,21.27912398658161,42.06250000000001,1.641098484848485,25.48537398658161,6.3,2.9,3.5
7.3,6.3,36.044506732221805,145.46250000000003,1.6412764350453173,50.590756732221806,3.2,3.7,6.3
5.7,3.2,1.132255270766827,35.2,1.639683734939759,4.652255270766828,4.9,0.8,3.2
6.3,4.9,25.726315236695708,68.86250000000001,1.638963963963964,32.61256523669571,2.8,3.5,4.9
4.3,2.8,2.8948462853369596,55.925000000000004,1.6367140718562876,8.487346285336962,3.1,1.2,2.8
7.4,3.1,8.000003948274125,32.4125,1.6357462686567164,11.241253948274126,6.1,1.3,3.1
8.4,6.1,63.4398493889973,81.23750000000001,1.6362723214285715,71.5635993889973,1.6,5.6,6.1
10.0,1.6,19.109707989105633,15.2,1.635719584569733,20.629707989105633,7.5,2.5,1.6
7.1,7.5,39.43540918246961,183.5625,1.6362795857988168,57.791659182469616,3.1,3.5,7.5
9.1,3.1,26.28009017799263,25.362500000000004,1.6359513274336284,28.81634017799263,6.6,2.1,3.1
8.7,6.6,54.764726237716275,130.275,1.636764705882353,67.79222623771628,2.3,5.3,6.6
9.3,2.3,28.902519723375857,43.4125,1.636217008797654,33.243769723375856,5.8,2.7,2.3
11.0,5.8,51.314524638306516,121.85000000000001,1.6375730994152047,63.49952463830652,5.3,4.3,5.8
9.8,5.3,38.37081844384815,134.0875,1.6383017492711371,51.77956844384815,5.4,3.4,5.3
7.7,5.4,27.00003438220463,98.4,1.6382994186046513,36.84003438220463,4.6,2.9,5.4
10.4,4.6,34.39917280867417,80.0,1.6389855072463768,42.39917280867417,6.4,3.5,4.6
7.0,6.4,14.860087176393879,148.85000000000002,1.6390895953757223,29.74508717639388,4.3,2.1,6.4
9.8,4.3,38.05399931540613,64.8125,1.6394452449567722,44.53524931540613,5.0,3.6,4.3
9.3,5.0,15.264818868851169,121.97499999999998,1.6398706896551727,27.462318868851167,7.1,2.2,5.0
7.2,7.1,27.12412679305957,166.4875,1.6402936962750716,43.772876793059574,3.6,3.0,7.1
7.6,3.6,6.297591302880348,69.525,1.6396071428571428,13.25009130288035,5.7,1.9,3.6
6.8,5.7,20.6791592030817,124.98750000000001,1.6393874643874642,33.1779092030817,4.1,2.5,5.7
8.3,4.1,40.168742840353254,63.96250000000001,1.639133522727273,46.564992840353256,3.4,4.2,4.1
9.9,3.4,32.0354042266487,72.125,1.6391997167138812,39.2479042266487,6.1,2.9,3.4
9.3,6.1,33.38386892867493,85.3625,1.6400070621468927,41.92011892867493,4.8,3.5,6.1
8.4,4.8,4.697352845188056,162.89999999999998,1.6400352112676058,20.987352845188056,7.4,1.0,4.8
5.5,7.4,34.58498792698685,195.10000000000002,1.6399578651685391,54.09498792698685,1.5,3.7,7.4
7.1,1.5,18.02751290721776,27.5625,1.6383753501400562,20.78376290721776,4.9,2.2,1.5
7.5,4.9,22.229752068851585,81.4625,1.6381284916201118,30.376002068851584,4.1,3.4,4.9
10.1,4.1,47.326999804794674,72.88750000000002,1.6385097493036214,54.615749804794675,5.2,4.1,4.1
10.4,5.2,24.20702255891101,90.35,1.6393749999999998,33.24202255891101,7.4,2.4,5.2
6.0,7.4,28.268170224822008,185.05,1.6394736842105264,46.77317022482201,2.5,3.4,7.4
7.4,2.5,8.192997302720812,49.0625,1.6383632596685083,13.099247302720812,5.7,1.7,2.5
8.1,5.7,34.07991815089528,100.08749999999999,1.6386019283746556,44.08866815089528,3.6,4.0,5.7
8.5,3.6,16.027145741940007,76.2,1.6382554945054946,23.647145741940008,6.1,2.2,3.6
8.9,6.1,33.1573850081605,93.83749999999999,1.6389041095890413,42.5411350081605,4.7,3.9,6.1
8.9,4.7,16.384214853259802,121.0375,1.639071038251366,28.487964853259804,6.8,1.7,4.7
9.5,6.8,31.301699750233833,169.67499999999998,1.640156675749319,48.26919975023383,6.1,3.4,6.8
8.1,6.1,36.03993530765716,171.8375,1.6405230978260867,53.22368530765716,4.1,3.6,6.1
8.7,4.1,20.012061221215326,48.137499999999996,1.6404132791327914,24.825811221215325,5.8,2.9,4.1
7.5,5.8,40.464020013377215,116.525,1.640472972972973,52.11652001337722,2.7,3.9,5.8
9.9,2.7,29.176073421171978,26.887500000000003,1.6402964959568735,31.864823421171977,6.5,2.8,2.7
8.1,6.5,40.37997816922011,127.93749999999999,1.6407930107526885,53.17372816922011,3.5,4.1,6.5
9.2,3.5,29.25235703165672,47.16250000000001,1.6406501340482573,33.968607031656724,6.2,2.8,3.5
6.2,6.2,35.41727752932542,116.5,1.640407754010695,47.067277529325416,1.5,4.3,6.2
9.6,1.5,26.67946728982805,3.2625000000000006,1.6397333333333333,27.005717289828052,6.7,2.6,1.5
8.7,6.7,35.81491464292416,144.46250000000003,1.6404920212765959,50.261164642924165,3.7,3.9,6.7
10.3,3.7,21.869755737693723,51.5375,1.6407824933687003,27.023505737693725,7.2,2.6,3.7
7.8,7.2,36.228351335822644,208.04999999999998,1.6414021164021164,57.033351335822644,3.4,3.7,7.2
8.6,3.4,17.430706298170154,70.17500000000001,1.6410290237467016,24.448206298170156,6.2,2.1,3.4
8.2,6.2,27.362397317842724,128.125,1.6414473684210527,40.17489731784272,3.8,3.9,6.2
9.0,3.8,22.91610438463078,100.89999999999999,1.6413385826771651,33.00610438463078,6.4,2.2,3.8
9.1,6.4,62.718276188740916,77.825,1.6421138743455497,70.50077618874091,2.9,5.1,6.4
9.7,2.9,26.022544310273037,49.862500000000004,1.64193864229765,31.00879431027304,7.6,2.1,2.9
9.6,7.6,67.5469836158713,156.27499999999998,1.64326171875,83.1744836158713,3.0,6.0,7.6
7.5,3.0,23.04836228101593,59.775,1.6424025974025973,29.02586228101593,4.5,3.0,3.0
11.0,4.5,37.59187191818971,107.36250000000003,1.643167098445596,48.328121918189716,6.2,3.8,4.5
10.5,6.2,33.54661987373837,131.275,1.644315245478036,46.67411987373838,6.0,4.0,6.2
7.2,6.0,18.171101597229722,187.875,1.6443298969072166,36.95860159722972,4.3,2.6,6.0
7.8,4.3,14.590802125150454,129.4625,1.643991002570694,27.537052125150453,5.8,2.0,4.3
9.6,5.8,55.01237381828115,115.55,1.6447115384615383,66.56737381828114,3.6,4.9,5.8
10.8,3.6,27.300833770354803,60.74999999999999,1.645108695652174,33.3758337703548,7.9,2.5,3.6
7.2,7.9,24.609418240817458,180.2375,1.6457270408163267,42.63316824081746,3.4,3.3,7.9
5.1,3.4,3.2834927407051917,43.775,1.6442430025445294,7.660992740705192,3.8,1.3,3.4
4.9,3.8,29.64535876848531,28.9,1.6428299492385787,32.53535876848531,1.1,3.2,3.8
7.9,1.1,8.61067791396827,1.8624999999999998,1.641518987341772,8.79692791396827,6.1,1.8,1.1
8.2,6.1,42.91270109773059,88.06250000000001,1.6418876262626263,51.718951097730596,3.4,4.7,6.1
9.1,3.4,26.474437873845858,53.97500000000001,1.6416876574307306,31.87193787384586,5.8,2.8,3.4
10.0,5.8,62.72647438341404,93.12500000000001,1.6425251256281406,72.03897438341404,2.7,5.3,5.8
9.4,2.7,7.157006918156629,49.16250000000001,1.6421992481203005,12.07325691815663,8.3,1.1,2.7
7.0,8.3,54.825,150.36249999999998,1.6428749999999996,69.86125,0.0,6.6,8.3
9.1,0.0,6.743787842150327,0.0,1.6416147132169576,6.743787842150327,8.2,0.9,0.0
9.4,8.2,63.529168448257046,126.2,1.6430037313432837,76.14916844825704,1.9,6.3,8.2
8.1,1.9,5.65316026493779,35.862500000000004,1.642028535980149,9.23941026493779,6.6,1.5,1.9
7.7,6.6,33.28344970323628,159.15000000000003,1.6423886138613863,49.198449703236285,3.8,3.8,6.6
7.9,3.8,44.193905174827904,42.62500000000001,1.6419444444444444,48.45640517482791,3.0,4.8,3.8
8.7,3.0,27.700416765077602,38.25,1.6415024630541872,31.5254167650776,5.4,2.8,3.0
8.7,5.4,43.47484648741728,74.175,1.6417997542997544,50.892346487417285,3.8,4.3,5.4
8.6,3.8,29.887898714040645,74.57500000000002,1.6415747549019606,37.34539871404065,5.1,3.1,3.8
10.9,5.1,52.82058413413141,52.6125,1.6424511002444988,58.08183413413141,4.4,4.9,5.1
12.6,4.4,42.615176542828856,96.17500000000001,1.643628048780488,52.232676542828855,7.5,3.9,4.4
11.1,7.5,34.495381739613535,232.2375,1.6452858880778591,57.71913173961354,7.1,3.4,7.5
8.0,7.1,50.13403820098514,203.38750000000002,1.6458737864077668,70.47278820098515,3.3,4.2,7.1
8.3,3.3,29.89246420990675,30.7125,1.6453995157384989,32.96371420990675,4.7,3.3,3.3
8.3,4.7,33.142907246694705,63.5875,1.6453502415458936,39.501657246694705,4.1,3.9,4.7
11.2,4.1,39.3851851941719,106.6375,1.6459939759036142,50.048935194171904,7.1,3.6,4.1
8.3,7.1,40.90314062806039,157.71249999999998,1.6466646634615383,56.674390628060394,3.4,4.3,7.1
6.9,3.4,18.847483385839244,107.975,1.6458033573141484,29.644983385839243,4.1,2.8,3.4
9.4,4.1,27.328590829370697,72.88750000000002,1.645903110047847,34.6173408293707,6.0,2.6,4.1
8.1,6.0,38.13340071884899,93.975,1.6461813842482098,47.53090071884899,3.7,4.4,6.0
6.8,3.7,13.814024756710117,108.0125,1.6453869047619047,24.615274756710118,4.9,1.7,3.7
9.1,4.9,32.84258317326283,72.53750000000001,1.6456353919239906,40.096333173262835,5.0,3.6,4.9
10.0,5.0,38.84121369135958,103.07500000000003,1.6461789099526065,49.14871369135958,5.6,3.6,5.0
9.9,5.6,47.663861100432555,130.29999999999998,1.646867612293144,60.69386110043256,4.8,4.4,5.6
7.6,4.8,32.3000823716801,102.6,1.6466391509433962,42.560082371680096,3.6,3.3,4.8
10.6,3.6,33.70991347417823,86.17500000000003,1.6469411764705881,42.32741347417823,7.2,3.2,3.6
8.4,7.2,45.49743521379831,163.20000000000002,1.6476525821596244,61.81743521379832,3.3,4.7,7.2
11.6,3.3,27.964953727114814,44.5875,1.6481557377049179,32.42370372711481,8.1,3.0,3.3
11.8,8.1,72.08111822534143,228.2625,1.6501168224299065,94.90736822534143,4.4,6.1,8.1
12.0,4.4,23.01873638634038,151.3,1.651048951048951,38.14873638634038,10.3,1.2,4.4
5.7,10.3,34.43572274627727,352.3625,1.651860465116279,69.67197274627728,1.7,3.4,10.3
8.3,1.7,15.751743904815516,10.787500000000001,1.6509280742459396,16.830493904815516,6.7,1.4,1.7
10.6,6.7,71.78538405867319,130.81250000000003,1.6521122685185183,84.86663405867318,3.3,6.4,6.7
9.7,3.3,39.52964191911386,55.462500000000006,1.6520496535796767,45.07589191911386,5.7,3.1,3.3
10.1,5.7,40.448856065350625,136.83750000000003,1.6527937788018434,54.13260606535063,5.2,4.1,5.7
8.9,5.2,23.32363443261654,96.19999999999999,1.6530459770114945,32.94363443261654,5.8,2.8,5.2
7.9,5.8,28.990398103487824,166.7,1.653182339449541,45.66039810348782,3.6,3.6,5.8
6.2,3.6,10.819436751395527,82.95,1.6522025171624712,19.114436751395527,4.7,1.5,3.6
9.1,4.7,47.07946252412068,119.0125,1.6523687214611875,58.980712524120676,4.6,4.0,4.7
9.1,4.6,29.914986900856665,92.00000000000001,1.6525056947608199,39.114986900856664,5.0,3.0,4.6
6.6,5.0,27.49203221156249,55.15,1.6520454545454544,33.00703221156249,2.7,3.0,5.0
7.0,2.7,26.417413803264573,15.562500000000002,1.6510487528344673,27.97366380326457,3.9,2.5,2.7
8.3,3.9,26.658850421044967,61.987500000000004,1.6507635746606333,32.857600421044964,5.5,2.4,3.9
7.9,5.5,31.884734613770743,134.5625,1.650818284424379,45.34098461377074,4.1,3.3,5.5
9.0,4.1,23.596715815034692,82.3375,1.6507882882882883,31.830465815034692,5.8,3.1,4.1
8.5,5.8,22.718582708319477,158.52500000000003,1.6510955056179775,38.57108270831948,5.3,2.7,5.8
6.9,5.3,13.86631813445097,147.2875,1.650812780269058,28.59506813445097,5.0,1.7,5.3
8.0,5.0,21.828238846257356,91.60000000000001,1.6507550335570471,30.98823884625736,4.5,3.1,5.0
7.4,4.5,19.370396734616733,88.0875,1.650390625,28.179146734616737,4.9,2.1,4.5
6.4,4.9,4.378143040189979,114.6125,1.649860801781737,15.839393040189979,5.0,1.4,4.9
8.6,5.0,40.030502707855355,61.9,1.6499722222222222,46.22050270785535,3.3,4.0,5.0
9.9,3.3,33.81945135215506,48.0375,1.6499722838137472,38.623201352155064,7.2,2.5,3.3
7.1,7.2,29.20388691005097,171.67499999999998,1.6502765486725663,46.37138691005097,3.0,3.5,7.2
11.1,3.0,42.11816976565769,35.175,1.6505242825607067,45.63566976565769,7.4,3.1,3.0
9.2,7.4,35.513996348516436,190.90000000000003,1.6514592511013215,54.60399634851644,4.9,3.9,7.4
9.3,4.9,38.68643909884162,100.3625,1.6517307692307692,48.72268909884162,4.9,3.9,4.9
8.3,4.9,30.12723291177903,102.2375,1.6517269736842106,40.35098291177903,3.8,3.4,4.9
9.6,3.8,32.56970301940362,78.175,1.651777899343545,40.38720301940362,6.2,3.1,3.8
8.1,6.2,51.319314179692945,106.975,1.6520742358078604,62.01681417969294,2.3,4.9,6.2
9.6,2.3,15.239028876941859,35.5375,1.65171568627451,18.79277887694186,7.6,2.0,2.3
10.2,7.6,53.02099583573514,186.42499999999998,1.652961956521739,71.66349583573515,4.8,4.8,7.6
10.1,4.8,36.29647159335388,92.475,1.6534164859002167,45.54397159335388,5.4,3.5,4.8
10.3,5.4,38.24856261658993,122.39999999999998,1.6540854978354975,50.48856261658993,5.9,4.0,5.4
7.3,5.9,31.744570188150984,142.78749999999997,1.6540766738660906,46.02332018815098,3.9,3.1,5.9
9.9,3.9,25.143929220048292,119.4375,1.654229525862069,37.087679220048294,6.5,3.0,3.9
6.6,6.5,26.26023605782679,185.38750000000002,1.6541935483870964,44.798986057826795,3.2,2.9,6.5
9.3,3.2,22.397401747064947,53.20000000000001,1.6539967811158796,27.717401747064947,6.9,2.0,3.2
10.3,6.9,51.42197319460645,145.5375,1.6550588865096358,65.97572319460645,4.9,4.5,6.9
8.2,4.9,33.26644774321727,108.7625,1.6550213675213676,44.14269774321727,4.6,3.5,4.9
7.4,4.6,19.05768307797311,73.475,1.654690831556503,26.40518307797311,4.6,2.6,4.6
10.5,4.6,41.259022700267664,86.825,1.655186170212766,49.94152270026767,5.4,3.9,4.6
8.0,5.4,25.038329143289257,87.44999999999999,1.6552282377919323,33.78332914328926,5.2,2.8,5.4
7.6,5.2,15.04327241027733,100.32500000000002,1.6551112288135592,25.07577241027733,5.4,1.9,5.2
7.7,5.4,23.976943978676175,120.075,1.65507399577167,35.984443978676175,4.6,2.9,5.4
8.3,4.6,29.271271916910855,56.449999999999996,1.65498417721519,34.91627191691086,4.7,3.5,4.6
8.2,4.7,31.16277758666493,58.037499999999994,1.6548947368421054,36.96652758666493,4.4,3.2,4.7
8.0,4.4,30.71780225186541,62.87499999999999,1.6546743697478994,37.00530225186541,4.4,3.3,4.4
7.5,4.4,18.24781769062585,126.99999999999997,1.6543238993710692,30.947817690625847,4.7,2.3,4.4
9.6,4.7,49.19093604587248,66.13749999999999,1.654602510460251,55.80468604587249,5.0,4.4,4.7
8.1,5.0,26.86583414062733,85.60000000000002,1.6545668058455114,35.42583414062733,4.7,3.0,5.0
9.1,4.7,30.687557154394856,100.78750000000001,1.6547135416666667,40.76630715439486,5.7,3.0,4.7
8.1,5.7,46.89601084743912,112.98750000000001,1.6548596673596674,58.19476084743913,2.7,4.2,5.7
10.3,2.7,10.469825939096289,67.8375,1.6547977178423239,17.25357593909629,8.5,1.8,2.7
7.3,8.5,43.77391113801847,255.68750000000003,1.6554606625258803,69.34266113801847,1.7,4.7,8.5
8.7,1.7,5.290795607999002,16.787499999999998,1.6547262396694216,6.969545607999002,7.9,0.8,1.7
3.8,7.9,22.082415158582574,143.18750000000003,1.6543298969072164,36.40116515858258,0.6,3.2,7.9
7.1,0.6,2.7747174559630876,2.6999999999999997,1.652906378600823,3.0447174559630876,6.4,0.7,0.6
7.7,6.4,21.268942718346135,88.77500000000002,1.6531314168377822,30.146442718346137,4.4,3.3,6.4
5.9,4.4,13.825644500758107,120.85000000000001,1.6523821721311474,25.91064450075811,3.8,2.1,4.4
4.2,3.8,26.33819205243329,49.375,1.6510480572597135,31.27569205243329,0.5,3.6,3.8
6.5,0.5,1.7122460759127007,0.8125,1.6494642857142856,1.7934960759127008,6.0,0.5,0.5
8.4,6.0,36.07658166096877,89.25,1.6497708757637475,45.00158166096877,3.8,3.8,6.0
10.6,3.8,43.28901568594156,79.525,1.650076219512195,51.24151568594156,6.4,3.8,3.8
5.8,6.4,14.259641202341886,155.82500000000002,1.6498225152129815,29.84214120234189,3.6,1.9,6.4
8.0,3.6,40.69216090771861,30.825000000000003,1.649418016194332,43.77466090771861,3.9,3.8,3.6
7.5,3.9,9.414602551711482,62.662499999999994,1.6489646464646466,15.680852551711482,5.7,1.8,3.9
7.7,5.7,27.257586561016478,95.66250000000001,1.649017137096774,36.82383656101648,4.0,2.9,5.7
7.9,4.0,35.39715706743381,52.849999999999994,1.648692152917505,40.682157067433806,4.3,3.3,4.0
8.0,4.3,19.709780460398626,46.2125,1.648468875502008,24.331030460398626,5.6,2.1,4.3
9.4,5.6,50.835407419042866,123.40000000000002,1.648922845691383,63.17540741904287,3.7,4.3,5.6
8.0,3.7,17.18513882999157,51.5375,1.6485500000000002,22.338888829991568,5.3,2.7,3.7
